PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
32344343,Luminescent DNAzyme and universal blocking linker Super Polymerase Chain Reaction visual biosensor for the detection of Salmonella.,"Here, we constructed a fast, universal, ""turn-on"" biosensor for the highly sensitive visual detection of Salmonella based on luminescent DNAzyme and a universal blocking linker Super Polymerase Chain Reaction (S-PCR). The primer in this biosensor was specially designed. The G-quadruplex sequence is attached to the 5' end of the primer by a blocking linker and is blocked in the stem part. The S-PCR amplification releases the G-quadruplex, which is incubated with hemin to form DNAzyme to exert peroxide-like activity. The visible colored products are generated by the addition of 3,3',5,5'-Tetramethylbenzidine. Detection sensitivity is high and, even when the concentration of the Salmonella genome in a sample is as low as 1.5 copies/µL, this color change can be seen with the naked eyes. Moreover, this method is simple and fast, as the S-PCR can be completed in less than 10 min using the newly built equipment and without the need for large instruments.",Li S; Zhang Y; Tian J; Xu W,Food chemistry,2020,https://pubmed.ncbi.nlm.nih.gov/32344343/,0,0,0,0,0,0
32167131,Prospective clinical trial examining the impact of genetic variation in FADS1 on the metabolism of linoleic acid- and ɣ-linolenic acid-containing botanical oils.,"Unexplained heterogeneity in clinical trials has resulted in questions regarding the effectiveness of ɣ-linolenic acid (GLA)-containing botanical oil supplements. This heterogeneity may be explained by genetic variation within the fatty acid desaturase (FADS) gene cluster that is associated with circulating and tissue concentrations of arachidonic acid (ARA) and dihomo-ɣ-linolenic acid (DGLA), both of which may be synthesized from GLA and result in proinflammatory and anti-inflammatory metabolites, respectively. The objective of this study was to prospectively compare the capacity of a non-Hispanic white cohort, stratified by FADS genotype at the key single-nucleotide polymorphism (SNP) rs174537, to metabolize 18-carbon omega-6 (n-6) PUFAs in borage oil (BO) and soybean oil (SO) to GLA, DGLA, and ARA. Healthy adults (n = 64) participated in a randomized, double-blind, crossover intervention. Individuals received encapsulated BO (Borago officinalis L.; 37% LA and 23% GLA) or SO [Glycine max (L.) Merr.; 50% LA and 0% GLA] for 4 wk, followed by an 8-wk washout period, before consuming the opposite oil for 4 wk. Serum lipids and markers of inflammation (C-reactive protein) were assessed for both oil types at baseline and during weeks 2 and 4 of the intervention. SO supplementation failed to alter circulating concentrations of any n-6 long-chain PUFAs. In contrast, a modest daily dose of BO elevated serum concentrations of GLA and DGLA in an rs174537 genotype-dependent manner. In particular, DGLA increased by 57% (95% CI: 0.38, 0.79) in GG genotype individuals, but by 141% (95% CI: 1.03, 2.85) in TT individuals. For ARA, baseline concentrations varied substantially by genotype and increased modestly with BO supplementation, suggesting a key role for FADS variation in the balance of DGLA and ARA. The results of this study clearly suggest that personalized and population-based approaches considering FADS genetic variation may be necessary to optimize the design of future clinical studies with GLA-containing oils. This trial was registered at clinicaltrials.gov as NCT02337231.",Sergeant S; Hallmark B; Mathias RA; Mustin TL; Ivester P; Bohannon ML; Ruczinski I; Johnstone L; Seeds MC; Chilton FH,The American journal of clinical nutrition,2020,https://pubmed.ncbi.nlm.nih.gov/32167131/,0,0,0,0,1,0
32124713,dl-Methionine supplementation in a low-fishmeal diet affects the TOR/S6K pathway by stimulating ASCT2 amino acid transporter and insulin-like growth factor-I in the dorsal muscle of juvenile cobia (<i>Rachycentron canadum</i>).,"An 8-week feeding experiment was conducted to investigate the effects of dl-methionine (Met) supplementation in a low-fishmeal diet on growth, key gene expressions of amino acid transporters and target of rapamycin (TOR) pathway in juvenile cobia, Rachycentron canadum. Seven isonitrogenous and isolipidic diets were formulated, containing 0·72, 0·90, 1·00, 1·24, 1·41, 1·63 and 1·86 % Met. Weight gain and specific growth rates increased gradually with Met levels of up to 1·24 % and then decreased gradually. In dorsal muscle, mRNA levels of ASCT2 in the 1·00 % Met group were significantly up-regulated compared with 0·72, 1·63, and 1·86 %. The insulin-like growth factor-I (IGF-I) mRNA levels in the dorsal muscle of fish fed 1·00 and 1·24 % Met were higher than those in fish fed other Met levels. In addition, fish fed 1·24 % Met showed the highest mRNA levels of TOR and phosphorylation of TOR on Ser2448. The phosphorylation of ribosomal p70-S6 kinase (S6K) on Ser371 in the dorsal muscle of fish fed 1·86 % Met was higher than those in the 0·72 % group. In conclusion, straight broken-line analysis of weight gain rate against dietary Met level indicates that the optimal Met requirement for juvenile cobia is 1·24 % (of DM, or 2·71 % dietary protein). Met supplementation in a low-fishmeal diet increased cobia growth via a mechanism that can partly be attributed to Met's ability to affect the TOR/S6K signalling pathway by enhancing ASCT2 and IGF-I transcription in cobia dorsal muscle.",He Y; Chi S; Tan B; Dong X; Yang Q; Liu H; Zhang S; Han F; Liu D,The British journal of nutrition,2019,https://pubmed.ncbi.nlm.nih.gov/32124713/,0,0,0,0,0,0
32108988,Gnpat does not play an essential role in systemic iron homeostasis in murine model.,"The GNPAT variant rs11558492 (p.D519G) was identified as a novel genetic factor that modifies the iron-overload phenotype in homozygous carriers of the HFE p.C282Y variant. However, the reported effects of the GNPAT p.D519G variant vary among study populations. Here, we investigated the role of GNPAT in iron metabolism using Gnpat-knockout (Gnpat<sup>-/-</sup> ), Gnpat/Hfe double-knockout (Gnpat<sup>-/-</sup> Hfe<sup>-/-</sup> or DKO) mice and hepatocyte-specific Gnpat-knockout mice (Gnpat<sup>fl/fl</sup> ;Alb-Cre). Our analysis revealed no significant difference between wild-type (Gnpat<sup>+/+</sup> ) and Gnpat<sup>-/-</sup> mice, between Hfe<sup>-/-</sup> and DKO mice, or between Gnpat<sup>fl/fl</sup> and Gnpat<sup>fl/fl</sup> ;Alb-Cre with respect to serum iron and tissue iron. In addition, the expression of hepcidin was not affected by deleting Gnpat expression in the presence or absence of Hfe. Feeding Gnpat<sup>-/-</sup> and DKO mice a high-iron diet had no effect on tissue iron levels compared with wild-type and Hfe<sup>-/-</sup> mice, respectively. Gnpat knockdown in primary hepatocytes from wild-type or Hfe<sup>-/-</sup> mice did not alter hepcidin expression, but it repressed BMP6-induced hepcidin expression. Taken together, these results support the hypothesis that deleting Gnpat expression has no effect on either systemic iron metabolism or the iron-overload phenotype that develops in Hfe<sup>-/-</sup> mice, suggesting that GNPAT does not directly mediate iron homeostasis under normal or high-iron dietary conditions.",An P; Wang J; Wang H; Jiang L; Wang J; Min J; Wang F,Journal of cellular and molecular medicine,2020,https://pubmed.ncbi.nlm.nih.gov/32108988/,0,0,0,0,0,0
32070783,"Influence of different oil sources on growth, disease resistance, immune response and immune-related gene expression on the hybrid grouper (♀ Epinephelus fuscoguttatus × ♂ E. lanceolatu), to Vibrio parahaemolyticus challenge.","The aim of this study was to investigate the effects of feeding alternative dietary oils to hybrid grouper fish (♀Epinephelus fuscoguttatus × ♂E. lanceolatu) on their growth, histological morphology of hepatocytes, disease resistance, immune response, and expression of immune-related genes. Seven experimental fish meal-based isonitrogenous and isolipidic diets were formulated containing 5% fish oil (FO; acting as controls) and various vegetable oils (VOs): corn oil (CO), sunflower oil (SO), tea oil (TO), olive oil (OO), rice oil (RO), and mixed oil (MO); comprising equal amounts of these oils). Each diet was fed to triplicate groups of 40 fish (initial mean body weight ± standard error = 15.09 ± 0.01 g) for eight weeks. The results show that 1) alternative dietary oils had no significant effects on weight gain rate, specific growth rate, protein efficiency ratio, and survival rate compared with controls (P > 0.05). The weight gain rate (WGR) and specific growth rate (SGR) of the SO group were lower than in the CO and OO groups. 2) These were no differences in morphological indexes among groups; except for the CO group, in which the condition factor and hepatosomatic index were lower than those in other groups. 3) Compared with controls, the whole-body moisture and crude protein contents in the VO groups were higher, while their crude lipid contents were lower. 4) The fatty acid contents in liver and muscle were affected by lipid type, and the contents of eicosapentaenoic acid and docosahexaenoic acid in liver and muscle in the VO groups were markedly lower than in controls. 5) Compared with control group, VO groups damaged the histological morphology of hepatocytes. 6) After a challenge with the Vibrio parahaemolyticus bacterium, there were no differences in mortality among groups. However, VO enhanced the activity of non-specific immune enzymes while down-regulating the expression of Nrf2 and inducing the expression of pro-inflammatory factors (IL1β, TNFα, TLR22, and MyD88) in the kidney. It can be concluded that dietary VO substitution does not affect the growth of fish but damaged the histological morphology of hepatocytes and induced the expression of pro-inflammatory factors in tissues. Finally, OO and CO were recommended as the appropriate lipid replacement for FO.",Yan XB; Dong XH; Tan BP; Zhang S; Chi SY; Liu HY; Yang YZ,Fish & shellfish immunology,2020,https://pubmed.ncbi.nlm.nih.gov/32070783/,0,0,0,0,0,0
31968396,Circulating adiposity-related microRNAs as predictors of the response to a low-fat diet in subjects with obesity.,"Recent studies have revealed the critical role of several microRNAs (miRNAs) in energy homeostasis and metabolic processes and suggest that circulating miRNAs can be used as early predictors of weight loss in the design of precision nutrition. Thus, the aim of this study was to investigate circulating adiposity-related miRNAs as biomarkers of the response to two specific weight loss dietary treatments. The expression of 86 miRNAs was investigated in plasma of 78 subjects with obesity randomized to two different diets [moderately high-protein diet (n = 38) and low-fat diet (n = 40)] and in 25 eutrophic controls (BMI ≤ 25 kg/m<sup>2</sup> ). Bioinformatic analyses were performed to explore the target genes and biological pathways regulated by the dysregulated miRNAs. As results, 26 miRNAs were found differently expressed in eutrophic and volunteers with obesity. Moreover, 7 miRNAs (miR-130a-3p, miR-142-5p, miR-144-5p, miR-15a-5p, miR-22-3p, miR-221-3p and miR-29c-3p) were differentially expressed between responders and non-responders to a low-fat diet. Furthermore, after adjustment for basal glucose levels, 1-SD increase in miR-22-3p expression was associated with reduction in the risk of non-response to low-fat diet [OR = 0.181, 95% CI (0.084-0.947), P = .043]. Bioinformatic analyses evidenced that these 7 miRNAs regulate the expression of genes participating in important metabolic pathways. Conclusively, 7 circulating miRNAs related to adiposity could be used for predicting the response to a low-fat diet intervention prescribed to lose weight.",Assmann TS; Riezu-Boj JI; Milagro FI; Martínez JA,Journal of cellular and molecular medicine,2020,https://pubmed.ncbi.nlm.nih.gov/31968396/,0,0,0,0,0,0
31911549,Combined MEK and PI3K/p110β Inhibition as a Novel Targeted Therapy for Malignant Mesothelioma Displaying Sarcomatoid Features.,"Among malignant mesotheliomas (MM), the sarcomatoid subtype is associated with higher chemoresistance and worst survival. Due to its low incidence, there has been little progress in the knowledge of the molecular mechanisms associated with sarcomatoid MM, which might help to define novel therapeutic targets. In this work, we show that loss of PTEN expression is frequent in human sarcomatoid MM and PTEN expression levels are lower in sarcomatoid MM than in the biphasic and epithelioid subtypes. Combined <i>Pten</i> and <i>Trp53</i> deletion in mouse mesothelium led to nonepithelioid MM development. In <i>Pten;Trp53</i>-null mice developing MM, the Gαi2-coupled receptor subunit activated MEK/ERK and PI3K, resulting in aggressive, immune-suppressed tumors. Combined inhibition of MEK and p110β/PI3K reduced mouse tumor cell growth <i>in vitro</i>. Therapeutic inhibition of MEK and p110β/PI3K using selumetinib (AZD6244, ARRY-142886) and AZD8186, two drugs that are currently in clinical trials, increased the survival of <i>Pten</i>;<i>Trp53</i>-null mice without major toxicity. This drug combination effectively reduced the proliferation of primary cultures of human pleural (Pl) MM, implicating nonepithelioid histology and high vimentin, AKT1/2, and Gαi2 expression levels as predictive markers of response to combined MEK and p110β/PI3K inhibition. Our findings provide a rationale for the use of selumetinib and AZD8186 in patients with MM with sarcomatoid features. This constitutes a novel targeted therapy for a poor prognosis and frequently chemoresistant group of patients with MM, for whom therapeutic options are currently lacking. SIGNIFICANCE: Mesothelioma is highly aggressive; its sarcomatoid variants have worse prognosis. Building on a genetic mouse model, a novel combination therapy is uncovered that is relevant to human tumors.",Marqués M; Tranchant R; Risa-Ebrí B; Suárez-Solís ML; Fernández LC; Carrillo-de-Santa-Pau E; Del Pozo N; Martínez de Villarreal J; Meiller C; Allory Y; Blum Y; Pirker C; Hegedus B; Barry ST; Carnero A; Berger W; Jean D; Real FX,Cancer research,2020,https://pubmed.ncbi.nlm.nih.gov/31911549/,0,0,0,0,0,0
31801695,"Effects of dietary n-3 highly unsaturated fatty acids on growth, non-specific immunity, expression of some immune-related genes and resistance to Vibrio harveyi in hybrid grouper (♀ Epinephelus fuscoguttatus × ♂ Epinephelus lanceolatu).","This study was conducted to investigate the effects of dietary n-3 highly unsaturated fatty acids (n-3 HUFA) on growth performance, non-specific immunity, expression of some immune-related genes and resistance to Vibrio harveyi in juvenile hybrid grouper (♀ Epinephelus fuscoguttatus × ♂ Epinephelus lanceolatu). Six isoproteic and isolipidic experimental diets were formulated with graded levels of n-3 HUFA (0.65, 1.00, 1.35, 1.70, 2.05 and 2.40% of dry matter, respectively), and the 0.65% group was used as control group. Each diet was randomly allocated to triplicate groups of fish in 1000 L fiberglass tank, and each tank was stocked with 40 fish (initial weight 12.06 ± 0.01 g) for 8 weeks. Results showed that feed conversion ratio (FCR), survival rate (SR), hepatosomatic index (HSI) and condition factor (CF) were all not significantly affected by dietary n-3 HUFA levels (P > 0.05). Weight gain (WG) and specific growth rate (SGR) in 1.35% group were significantly higher than those in 2.40% group (P < 0.05). Crude lipid of body in 1.00% group was significantly lower than that in 1.70% and 2.40% groups (P < 0.05). Liver and muscle fatty acid profiles reflected that of diets. Before challenge with Vibrio harveyi, the activity of serum superoxide dismutase (SOD), catalase (CAT) and content of complement 3 (C3) in 1.35% and 1.70% groups significantly higher than those of control group (P < 0.05). After challenge with Vibrio harveyi, serum CAT, glutathione peroxidase (GSH-PX), lysozyme (LZM) and C3 all increased sharply, while SOD showed the opposite trend. Before challenge with Vibrio harveyi, the expression levels of intestine toll-like receptor 22 (TLR22) and myeloid differentiation factor 88 (MyD88) mRNA in 2.40% group were significantly increased, and the expression levels of tumour necrosis factor α (TNF-α) and interleukin 1β (IL-1β) mRNA in 2.05% group were significantly higher than those in 1.00% and 1.35% groups (P < 0.05). In addition, the TLR22 and IL-1β mRNA levels in kidney of 1.70% group were significantly lower than those in control group (P < 0.05). After challenge with Vibrio harveyi, the expression level of MyD88 mRNA in intestine of 1.35% group was significantly higher than that in 1.00% group and from 1.70% to 2.40% groups (P < 0.05), while TNF-α and IL-1β obtained minimum values in 1.70% group. In the kidney, the interleukin 10 (IL10) mRNA expression was significantly higher in 1.70% group than that in other groups, while the IL-1β expression in 1.70% group was on the contrary and significantly lower than that in 2.40% group (P < 0.05). Results of this study suggested that moderate dietary n-3 HUFA (1.47%-1.70% HUFA) could improve the growth performance, non-specific immunity and inhibit the inflammatory response of hybrid grouper.",An W; Dong X; Tan B; Yang Q; Chi S; Zhang S; Liu H; Yang Y,Fish & shellfish immunology,2019,https://pubmed.ncbi.nlm.nih.gov/31801695/,0,0,0,0,0,0
31704202,"The effect of partial replacement of fish meal by soy protein concentrate on growth performance, immune responses, gut morphology and intestinal inflammation for juvenile hybrid grouper (Epinephelus fuscoguttatus ♀ × Epinephelus lanceolatus ♂).","An 8-week feeding trial was conducted to investigate the effects of partial replacement of fish meal by soy protein concentrate (SPC) on the growth performance, immune responses, intestine morphology and relation gene expression of intestinal inflammation for juvenile hybrid grouper (Epinephelus fuscoguttatus ♀ × Epinephelus lanceolatus ♂) (initial weight 12.5 ± 0.00 g). Eight isonitrogenous and isolipidic diets (48.61% protein and 11.17% lipid) were formulated by replacing 0% (the control), 11%, 22%, 33%, 44%, 55%, 66%, and 77% of fish meal (FM) with SPC, respectively (the eight dietary be named FM, S11, S22, S33, S44, S55, S66, and S77, respectively). With the replacement level increased, the final body weight, weight gain ratio (WGR), specific growth rate (SGR), and survival rate of fish were significantly decreased (P < 0.05) compared with the group FM. By contrast, the feed conversion ratio (FCR) of fish was significantly increased (P < 0.05) when the replacement level up to 44%. Partial FM replacement by SPC (ranging from 11% to 77%) substantially reduced (P < 0.05) the serum total protein, albumin, and total cholesterol contents compared with the group FM. Liver total superoxide dismutase, glutathione peroxidase, catalase activities, and total antioxidant capacity showed the same trend of gradual increase first and then decrease. Their highest values were found in the replacement levels of 55%, 33%, 22%, and 55% and were significantly higher (P < 0.05) than the control group. The lowest malondialdehyde content was observed in group S77 and was significantly lower (P < 0.05) than that of the control group. The complements C3 and C4 contents of fish fed with experimental diets (replacement level ranged from 11% to 66%) were significantly higher (P < 0.05) than the group FM. The liver lysozyme activity of the control group was the lowest and was significantly lower than that of other dietary treatments (P < 0.05). Villus length and muscle thickness in the intestine of fish were significantly lower (P < 0.05) than other groups when the replacement level exceeded 44%. With dietary replacement levels increased, the TLR22, MyD88, p65, pro-inflammatory cytokines (IL-1β, TNF-α, IL-12P40 and INF-γ) and anti-inflammatory cytokines (TGF-β, IL-10, epinecidin, MHCIIβ and hepcidin) mRNA levels in the proximal intestine were significantly up-regulated (P < 0.05). The TLR22, MyD88, p65, pro-inflammatory cytokines (IL-1β, TNF-α, IL-12P40 and INF-γ) and anti-inflammatory cytokines (TGF-β, IL-10, MHCIIβ and hepcidin) mRNA levels in the mid intestine were significantly up-regulated (P < 0.05). The mRNA levels of TLR22, anti-inflammatory cytokines (IL-1β, TNF-α, IL-12P40, INF-γ) and anti-inflammatory cytokines (TGF-β, IL-10, epinecidin, MHCIIβ and hepcidin) in the distal intestine were significantly down-regulated (P < 0.05). The mRNA expression of MyD88 and p65 mRNA were showed a tend increased first and then decreased, and the highest values were observed in group S33 and S55 (P < 0.05), respectively. Based on the present work, the correlation between WGR and FM replacement level with SPC was described using the broken-line model, which estimated the optimum FM replacement to 37.23% for juvenile hybrid grouper dietary.",Wang J; Liang D; Yang Q; Tan B; Dong X; Chi S; Liu H; Zhang S,Fish & shellfish immunology,2019,https://pubmed.ncbi.nlm.nih.gov/31704202/,0,0,0,0,0,0
31601687,Transferrin receptor 1-mediated iron uptake plays an essential role in hematopoiesis.,"Transferrin receptor 1 (Tfr1) mediates the endocytosis of diferric transferrin in order to transport iron, and Tfr1 has been suggested to play an important role in hematopoiesis. To study the role of Tfr1 in hematopoiesis, we generated hematopoietic stem cell (HSC) specific Tfr1 knockout mice. We found that <i>Tfr1</i> conditional knockout mice reached full term but died within one week of birth. Further analyses revealed that <i>Tfr1</i>-deficient HSC had impaired development of all hematopoietic progenitors except thrombocytes and B lymphocytes. In addition, <i>Tfr1</i>-deficient cells had cellular iron deficiency, which blocked the proliferation and differentiation of hematopoietic precursor cells, attenuated the commitment of hematopoietic lineages, and reduced the regeneration potential of HSC. Notably, hemin rescued the colony-forming capacity of <i>Tfr1</i>-deficient HSC, whereas expressing a mutant Tfr1 that lacks the protein's iron-transporting capacity failed to rescue hematopoiesis. These findings provide direct evidence that Tfr1 is essential for hematopoiesis through binding diferric transferrin to supply iron to cells.",Wang S; He X; Wu Q; Jiang L; Chen L; Yu Y; Zhang P; Huang X; Wang J; Ju Z; Min J; Wang F,Haematologica,2019,https://pubmed.ncbi.nlm.nih.gov/31601687/,0,0,0,0,0,0
31491531,Functional characterization of a protein inhibitor of activated STAT (PIAS) gene in Litopenaeus vannamei.,"Protein inhibitor of activated STAT (PIAS) plays a critical role in the feedback modulation of the Janus kinase/signal transducer and activator of transcription (JAK/STAT) signaling pathway as a negative regulator in mammals and Drosophila, but the function of PIAS in crustaceans is still unclear. In this study, a PIAS termed LvPIAS was cloned and characterized from Litopenaeus vannamei. The full length of LvPIAS was 3065 bp, including a 2361 bp open reading frame (ORF) coding for a protein of 786 aa. LvPIAS expression was most abundant in muscle and could respond to the challenge of LPS, Vibrio parahaemolyticus, Staphhylococcus aureus, Poly I: C and white spot syndrome virus (WSSV). LvPIAS could be induced by the transcription factor LvSTAT, but LvPIAS could inhibit the transcriptional activity of LvSTAT to the LvPIAS promoter conversely, which indicated that there was a negative feedback loop between LvSTAT and LvPIAS. Furthermore, RNAi-mediated knockdown of LvPIAS shrimps showed higher survival rate to WSSV infection than those in the control group (dsGFP injection), suggesting that LvPIAS may play a negatively role against WSSV infection.",Zhang S; Li C; Wang W; Wang C; Sun C; Chan S; Shi L,Fish & shellfish immunology,2019,https://pubmed.ncbi.nlm.nih.gov/31491531/,0,0,0,0,0,0
31461505,"Dietary inulin alters the gut microbiome, enhances systemic metabolism and reduces neuroinflammation in an APOE4 mouse model.","The apolipoprotein ε4 allele (APOE4) is the strongest genetic risk factor for Alzheimer's disease (AD). APOE4 carriers develop systemic metabolic dysfunction decades before showing AD symptoms. Accumulating evidence shows that the metabolic dysfunction accelerates AD development, including exacerbated amyloid-beta (Aβ) retention, neuroinflammation and cognitive decline. Therefore, preserving metabolic function early on may be critical to reducing the risk for AD. Here, we show that inulin increases beneficial microbiota and decreases harmful microbiota in the feces of young, asymptomatic APOE4 transgenic (E4FAD) mice and enhances metabolism in the cecum, periphery and brain, as demonstrated by increases in the levels of SCFAs, tryptophan-derived metabolites, bile acids, glycolytic metabolites and scyllo-inositol. We show that inulin also reduces inflammatory gene expression in the hippocampus. This knowledge can be utilized to design early precision nutrition intervention strategies that use a prebiotic diet to enhance systemic metabolism and may be useful for reducing AD risk in asymptomatic APOE4 carriers.",Hoffman JD; Yanckello LM; Chlipala G; Hammond TC; McCulloch SD; Parikh I; Sun S; Morganti JM; Green SJ; Lin AL,PloS one,2019,https://pubmed.ncbi.nlm.nih.gov/31461505/,0,0,0,0,0,0
31417605,Models Integrating Genetic and Lifestyle Interactions on Two Adiposity Phenotypes for Personalized Prescription of Energy-Restricted Diets With Different Macronutrient Distribution.,"<b>Aim:</b> To analyze the influence of genetics and interactions with environmental factors on adiposity outcomes [waist circumference reduction (WCR) and total body fat loss (TFATL)] in response to energy-restricted diets in subjects with excessive body weight. <b>Materials and Methods:</b> Two hypocaloric diets (30% energy restriction) were prescribed to overweight/obese subjects during 16 weeks, which had different targeted macronutrient distribution: a low-fat (LF) diet (22% energy from lipids) and a moderately high-protein (MHP) diet (30% energy from proteins). At the end of the trial, a total of 201 participants (LF diet = 105; MHP diet = 96) who presented good/regular dietary adherence were genotyped for 95 single nucleotide polymorphisms (SNPs) previously associated with weight loss through next-generation sequencing from oral samples. Four unweighted (uGRS) and four weighted (wGRS) genetic risk scores were computed using statistically relevant SNPs for each outcome by diet. Predictions of WCR and TFATL by diet were modeled through recognized multiple linear regression models including genetic (single SNPs, uGRS, and wGRS), phenotypic (age, sex, and WC, or TFAT at baseline), and environment variables (physical activity level and energy intake at baselines) as well as eventual interactions between genes and environmental factors. <b>Results:</b> Overall, 26 different SNPs were associated with differential adiposity outcomes, 9 with WCR and 17 with TFATL, most of which were specific for each dietary intervention. In addition to conventional predictors (age, sex, lifestyle, and adiposity status at baseline), the calculated uGRS/wGRS and interactions with environmental factors were major contributors of adiposity responses. Thus, variances in TFATL-LF diet, TFATL-MHP diet, WCR-LF diet, and WCR-MHP diet were predicted by approximately 38% (optimism-corrected adj. <i>R</i> <sup>2</sup> = 0.3792), 32% (optimism-corrected adj. <i>R</i> <sup>2</sup> = 0.3208), 22% (optimism-corrected adj. <i>R</i> <sup>2</sup> = 0.2208), and 21% (optimism-corrected adj. <i>R</i> <sup>2</sup> = 0.2081), respectively. <b>Conclusions:</b> Different genetic variants and interactions with environmental factors modulate the differential individual responses to MHP and LF dietary interventions. These insights and models may help to optimize personalized nutritional strategies for modeling the prevention and management of excessive adiposity through precision nutrition approaches taking into account not only genetic information but also the lifestyle/clinical factors that interplay in addition to age and sex.",Ramos-Lopez O; Riezu-Boj JI; Milagro FI; Cuervo M; Goni L; Martinez JA,Frontiers in genetics,2019,https://pubmed.ncbi.nlm.nih.gov/31417605/,0,0,0,0,0,0
31379754,"Interaction Among Sex, Aging, and Epigenetic Processes Concerning Visceral Fat, Insulin Resistance, and Dyslipidaemia.","The distribution of adipose tissue is influenced by gender and by age, shifting from subcutaneous to visceral depots with longevity, increasing the development of several aging-related diseases and manifestations such as obesity, metabolic syndrome, and insulin resistance. Epigenetics might have an important role in aging processes. The aim of this research was to investigate the interactions between aging and epigenetic processes and the role of visceral adipose tissue, insulin resistance, and dyslipidaemia. Two different study samples of 366 and 269 adult participants were analyzed. Anthropometric, biochemical (including the triglycerides-glucose (TyG) index), and blood pressure measurements were assessed following standardized methods. Body composition measurements by Dual-energy X-ray absorptiometry (DXA) were also performed for the second sample. Methylation data were assessed by Infinium Human Methylation BeadChip (Illumina) in peripheral white blood cells. Epigenetic age acceleration was calculated using the methods DNAmAge (AgeAcc) and GrimAge (AgeAccGrim). Age acceleration (AgeAccGrim) showed better correlations than AgeAcc with most of the measured variables (waist circumference, glucose, HOMA-IR, HDL-cholesterol, triglycerides, and TyG index) for the first sample. In the second sample, all the previous correlations were confirmed, except for HOMA-IR. In addition, many of the anthropometrical measurements assessed by DXA and C-reactive protein (CRP) were also statistically associated with AgeAccGrim. Associations separated by sex showed statistically significant correlations between AgeAccGrim and HDL-cholesterol or CRP in women, whereas, in men, the association was with visceral adipose tissue mass DXA, triglycerides and TyG index. Linear regression models (model 1 included visceral adipose tissue mass DXA and TyG index and model 2 included HDL-cholesterol and CRP) showed a significant association for men concerning visceral adipose tissue mass DXA and TyG index, while HDL-cholesterol and CRP were associated in women. Moreover, structural equation modeling showed that the TyG index was mediating the majority of the visceral adipose tissue mass action on age acceleration. Collectively, these findings showed that there are different mechanisms affecting epigenetic age acceleration depending on sex. The identified relationships between epigenetic age acceleration and disease markers will contribute to the understanding of the development of age-related diseases.",Arpón A; Milagro FI; Santos JL; García-Granero M; Riezu-Boj JI; Martínez JA,Frontiers in endocrinology,2019,https://pubmed.ncbi.nlm.nih.gov/31379754/,0,0,0,0,0,0
31362796,A critical evaluation of results from genome-wide association studies of micronutrient status and their utility in the practice of precision nutrition.,"Rapid advances in 'omics' technologies have paved the way forward to an era where more 'precise' approaches - 'precision' nutrition - which leverage data on genetic variability alongside the traditional indices, have been put forth as the state-of-the-art solution to redress the effects of malnutrition across the life course. We purport that this inference is premature and that it is imperative to first review and critique the existing evidence from large-scale epidemiological findings. We set out to provide a critical evaluation of findings from genome-wide association studies (GWAS) in the roadmap to precision nutrition, focusing on GWAS of micronutrient disposition. We found that a large number of loci associated with biomarkers of micronutrient status have been identified. Mean estimates of heritability of micronutrient status ranged between 20 and 35 % for minerals, 56-59 % for water-soluble and 30-70 % for fat-soluble vitamins. With some exceptions, the majority of the identified genetic variants explained little of the overall variance in status for each micronutrient, ranging between 1·3 and 8 % (minerals), <0·1-12 % (water-soluble) and 1·7-2·3 % for (fat-soluble) vitamins. However, GWAS have provided some novel insight into mechanisms that underpin variability in micronutrient status. Our findings highlight obvious gaps that need to be addressed if the full scope of precision nutrition is ever to be realised, including research aimed at (i) dissecting the genetic basis of micronutrient deficiencies or 'response' to intake/supplementation (ii) identifying trans-ethnic and ethnic-specific effects (iii) identifying gene-nutrient interactions for the purpose of unravelling molecular 'behaviour' in a range of environmental contexts.",Dib MJ; Elliott R; Ahmadi KR,The British journal of nutrition,2019,https://pubmed.ncbi.nlm.nih.gov/31362796/,0,0,0,0,0,0
