PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
33794384,"Polyunsaturated fatty acids, specialized pro-resolving mediators, and targeting inflammation resolution in the age of precision nutrition.","Chronic inflammation contributes toward the pathogenesis of numerous diseases including, but not limited to, obesity, autoimmunity, cardiovascular diseases, and cancers. The discovery of specialized pro-resolving mediators (SPMs), which are critical for resolving inflammation, has commenced investigation into targeting pathways of inflammation resolution to improve physiological outcomes. SPMs are predominately synthesized from the n-3 polyunsaturated fatty acids (PUFA) eicosapentaenoic (EPA) and docosahexaenoic (DHA) acids. Therefore, one viable strategy to promote inflammation resolution would be to increase dietary intake of EPA/DHA, which are deficient in select populations. However, there are inconsistencies between the use of EPA/DHA as dietary or pharmacological supplements and improved inflammatory status. Herein, we review the literature on the relationship between the high n-6/n-3 PUFA ratio, downstream SPM biosynthesis, and inflammatory endpoints. We highlight key studies that have investigated how dietary intake of EPA/DHA increase tissue SPMs and their effects on inflammation. We also discuss the biochemical pathways by which EPA/DHA drive SPM biosynthesis and underscore mechanistic gaps in knowledge about these pathways which include a neglect for host genetics/ethnic differences in SPM metabolism, sexual dimorphism in SPM levels, and potential competition from select dietary n-6 PUFAs for enzymes of SPM synthesis. Altogether, establishing how dietary PUFAs control SPM biosynthesis in a genetic- and sex-dependent manner will drive new precision nutrition studies with EPA/DHA to prevent chronic inflammation in select populations.",Al-Shaer AE; Buddenbaum N; Shaikh SR,Biochimica et biophysica acta. Molecular and cell biology of lipids,2021,https://pubmed.ncbi.nlm.nih.gov/33794384/,1,0,0,0,0,0
33461193,Gene-Centric Database Reveals Environmental and Lifestyle Relationships for Potential Risk Modification and Prevention.,"The database at Nutrigenetics.net has been under development since 2007 to facilitate the identification and classification of PubMed articles relevant to human genetics. A controlled vocabulary (i.e., standardized terminology) is used to index these records, with links back to PubMed for every article title. This enables the display of indexes (alphabetical subtopic listings) for any given topic, or for any given combination of topics, including for genes and specific genetic variants. Stepwise use of such indexes (first for one topic, then for combinations of topics) can reveal relationships that are otherwise easily overlooked. These relationships include environmental and lifestyle variables with potential relevance to risk modification (both beneficial and detrimental), and to prevention, or at least to the potential delay of symptom onset for health conditions like Alzheimer disease among many others. Thirty-four specific genetic variants have each been mentioned in at least ≥1,000 PubMed titles/abstracts, and these numbers are steadily increasing. The benefits of indexing with standardized terminology are illustrated for genetic variants like MTHFR 677C-T and its various synonyms (e.g., rs1801133 or Ala222Val). Such use of a controlled vocabulary is also helpful for numerous health conditions, and for potential risk modifiers (i.e., potential risk/effect modifiers).",Martin RL,Lifestyle genomics,2021,https://pubmed.ncbi.nlm.nih.gov/33461193/,1,0,0,0,0,0
33231704,"Epigenetic signatures underlying inflammation: an interplay of nutrition, physical activity, metabolic diseases, and environmental factors for personalized nutrition.","Emerging translational evidence suggests that epigenetic alterations (DNA methylation, miRNA expression, and histone modifications) occur after external stimuli and may contribute to exacerbated inflammation and the risk of suffering several diseases including diabetes, cardiovascular diseases, cancer, and neurological disorders. This review summarizes the current knowledge about the harmful effects of high-fat/high-sugar diets, micronutrient deficiencies (folate, manganese, and carotenoids), obesity and associated complications, bacterial/viral infections, smoking, excessive alcohol consumption, sleep deprivation, chronic stress, air pollution, and chemical exposure on inflammation through epigenetic mechanisms. Additionally, the epigenetic phenomena underlying the anti-inflammatory potential of caloric restriction, n-3 PUFA, Mediterranean diet, vitamin D, zinc, polyphenols (i.e., resveratrol, gallic acid, epicatechin, luteolin, curcumin), and the role of systematic exercise are discussed. Original and review articles encompassing epigenetics and inflammation were screened from major databases (including PubMed, Medline, Science Direct, Scopus, etc.) and analyzed for the writing of the review paper. Although caution should be exercised, research on epigenetic mechanisms is contributing to understand pathological processes involving inflammatory responses, the prediction of disease risk based on the epigenotype, as well as the putative design of therapeutic interventions targeting the epigenome.",Ramos-Lopez O; Milagro FI; Riezu-Boj JI; Martinez JA,Inflammation research : official journal of the European Histamine Research Society ... [et al.],2020,https://pubmed.ncbi.nlm.nih.gov/33231704/,1,0,0,0,0,0
33110916,Exploring Host Genetic Polymorphisms Involved in SARS-CoV Infection Outcomes: Implications for Personalized Medicine in COVID-19.,"To systematically explore genetic polymorphisms associated with the clinical outcomes in SARS-CoV infection in humans. This comprehensive literature search comprised available English papers published in PubMed/Medline and SCOPUS databases following the PRISMA-P guidelines and PICO/AXIS criteria. Twenty-nine polymorphisms located in 21 genes were identified as associated with SARS-CoV susceptibility/resistance, disease severity, and clinical outcomes predominantly in Asian populations. Thus, genes implicated in key pathophysiological processes such as the mechanisms related to the entry of the virus into the cell and the antiviral immune/inflammatory responses were identified. Although caution must be taken, the results of this systematic review suggest that multiple genetic polymorphisms are associated with SARS-CoV infection features by affecting virus pathogenesis and host immune response, which could have important applications for the study and understanding of genetics in SARS-CoV-2/COVID-19 and for personalized translational clinical practice depending on the population studied and associated environments.",Ramos-Lopez O; Daimiel L; Ramírez de Molina A; Martínez-Urbistondo D; Vargas JA; Martínez JA,International journal of genomics,2020,https://pubmed.ncbi.nlm.nih.gov/33110916/,1,0,0,0,0,0
33065985,"Genomics in Personalized Nutrition: Can You ""Eat for Your Genes""?","Genome-wide single nucleotide polymorphism (SNP) data are now quickly and inexpensively acquired, raising the prospect of creating personalized dietary recommendations based on an individual's genetic variability at multiple SNPs. However, relatively little is known about most specific gene-diet interactions, and many molecular and clinical phenotypes of interest (e.g., body mass index [BMI]) involve multiple genes. In this review, we discuss direct to consumer genetic testing (DTC-GT) and the current potential for precision nutrition based on an individual's genetic data. We review important issues such as dietary exposure and genetic architecture addressing the concepts of penetrance, pleiotropy, epistasis, polygenicity, and epigenetics. More specifically, we discuss how they complicate using genotypic data to predict phenotypes as well as response to dietary interventions. Then, several examples (including caffeine sensitivity, alcohol dependence, non-alcoholic fatty liver disease, obesity/appetite, cardiovascular, Alzheimer's disease, folate metabolism, long-chain fatty acid biosynthesis, and vitamin D metabolism) are provided illustrating how genotypic information could be used to inform nutritional recommendations. We conclude by examining ethical considerations and practical applications for using genetic information to inform dietary choices and the future role genetics may play in adopting changes beyond population-wide healthy eating guidelines.",Mullins VA; Bresette W; Johnstone L; Hallmark B; Chilton FH,Nutrients,2020,https://pubmed.ncbi.nlm.nih.gov/33065985/,1,0,0,0,0,0
33042976,The Role of Nutrition in the Prevention and Intervention of Type 2 Diabetes.,"Type 2 diabetes (T2D) is a rapidly growing epidemic, which leads to increased mortality rates and health care costs. Nutrients (namely, carbohydrates, fat, protein, mineral substances, and vitamin), sensing, and management are central to metabolic homeostasis, therefore presenting a leading factor contributing to T2D. Understanding the comprehensive effects and the underlying mechanisms of nutrition in regulating glucose metabolism and the interactions of diet with genetics, epigenetics, and gut microbiota is helpful for developing new strategies to prevent and treat T2D. In this review, we discuss different mechanistic pathways contributing to T2D and then summarize the current researches concerning associations between different nutrients intake and glucose homeostasis. We also explore the possible relationship between nutrients and genetic background, epigenetics, and metagenomics in terms of the susceptibility and treatment of T2D. For the specificity of individual, precision nutrition depends on the person's genotype, and microbiota is vital to the prevention and intervention of T2D.",Guo Y; Huang Z; Sang D; Gao Q; Li Q,Frontiers in bioengineering and biotechnology,2020,https://pubmed.ncbi.nlm.nih.gov/33042976/,1,0,0,0,0,0
32721626,Nano-enabled personalized nutrition: Developing multicomponent-bioactive colloidal delivery systems.,"There is growing interest in the production of foods and beverages with nutrient and nutraceutical profiles tailored to an individual's specific nutritional requirements. In principle, these personalized nutrition products are formulated based on the genetics, epigenetics, metabolism, microbiome, phenotype, lifestyle, age, gender, and health status of a person. A challenge in this area is to create customized functional food and beverage products that contain the required combination of bioactive agents, such as lipids, proteins, carbohydrates, vitamins, minerals, nutraceuticals, prebiotics and probiotics. Nanotechnology may facilitate the development of these kind of products since it can be used to encapsulate one or more bioactive agent in a single colloidal delivery system. This delivery system may contain one or more different kinds of colloidal particle, specifically designed to protect each nutrient in the food, but then deliver it in a bioavailable form after ingestion. This review article provides an overview of the different kinds of bioactives that need to be delivered, as well as some of the challenges associated with incorporating them into functional foods and beverages. It then highlights how nanotech-enabled colloidal delivery systems can be developed to encapsulate multiple bioactive agents in a form suitable for functional food applications, particularly in the personalized nutrition field.",McClements DJ,Advances in colloid and interface science,2020,https://pubmed.ncbi.nlm.nih.gov/32721626/,1,0,0,0,0,0
32235875,Contribution of macronutrients to obesity: implications for precision nutrition.,"The specific metabolic contribution of consuming different energy-yielding macronutrients (namely, carbohydrates, protein and lipids) to obesity is a matter of active debate. In this Review, we summarize the current research concerning associations between the intake of different macronutrients and weight gain and adiposity. We discuss insights into possible differential mechanistic pathways where macronutrients might act on either appetite or adipogenesis to cause weight gain. We also explore the role of dietary macronutrient distribution on thermogenesis or energy expenditure for weight loss and maintenance. On the basis of the data discussed, we describe a novel way to manage excessive body weight; namely, prescribing personalized diets with different macronutrient compositions according to the individual's genotype and/or enterotype. In this context, the interplay of macronutrient consumption with obesity incidence involves mechanisms that affect appetite, thermogenesis and metabolism, and the outcomes of these mechanisms are altered by an individual's genotype and microbiota. Indeed, the interactions of the genetic make-up and/or microbiota features of a person with specific macronutrient intakes or dietary pattern consumption help to explain individualized responses to macronutrients and food patterns, which might represent key factors for comprehensive precision nutrition recommendations and personalized obesity management.",San-Cristobal R; Navas-Carretero S; Martínez-González MÁ; Ordovas JM; Martínez JA,Nature reviews. Endocrinology,2020,https://pubmed.ncbi.nlm.nih.gov/32235875/,1,0,0,0,0,0
31928426,Precision (Personalized) Nutrition: Understanding Metabolic Heterogeneity.,"People differ in their requirements for and responses to nutrients and bioactive molecules in the diet. Many inputs contribute to metabolic heterogeneity (including variations in genetics, epigenetics, microbiome, lifestyle, diet intake, and environmental exposure). Precision nutrition is not about developing unique prescriptions for individual people but rather about stratifying people into different subgroups of the population on the basis of biomarkers of the above-listed sources of metabolic variation and then using this stratification to better estimate the different subgroups' dietary requirements, thereby enabling better dietary recommendations and interventions. The hope is that we will be able to subcategorize people into ever-smaller groups that can be targeted in terms of recommendations, but we will never achieve this at the individual level, thus, the choice of precision nutrition rather than personalized nutrition to designate this new field. This review focuses mainly on genetically related sources of metabolic heterogeneity and identifies challenges that need to be overcome to achieve a full understanding of the complex interactions between the many sources of metabolic heterogeneity that make people differ from one another in their requirements for and responses to foods. It also discusses the commercial applications of precision nutrition.",Zeisel SH,Annual review of food science and technology,2020,https://pubmed.ncbi.nlm.nih.gov/31928426/,1,0,0,0,0,0
31744117,Precision Nutrition and Cancer Relapse Prevention: A Systematic Literature Review.,"Cancer mortality rates are undergoing a global downward trend; however, metastasis and relapse after surgery and adjuvant treatments still correlate with poor prognosis and represent the most significant challenges in the treatment of this disease. Advances in genomics, metabolomics, and proteomics are improving our understanding regarding cancer metabolic diversity, resulting in detailed classifications of tumors and raising the effectiveness of precision medicine. Likewise, the growing knowledge of interactions between nutrients and the expression of certain genes could lead to cancer therapies based on precision nutrition strategies. This review aims to identify the recent advances in the knowledge of the mechanistic role of bioactive phytochemicals in foodstuffs in tumor progression, metastasis, and chemo-resistance in order to assess their potential use in precision nutrition therapies targeting relapse in lung, breast, colon, and prostate cancer, and leukemia. A considerable number of bioactive phytochemicals in foodstuffs were identified in the literature with proven effects modulating tumor growth, progression, and metastasis. In addition, the use of foodstuffs in cancer, and specifically in relapse therapies, is being reinforced by the development of different formulations that significantly increase the therapeutic efficiency of these products. This can open the possibility for testing combinations of bioactive phytochemicals with cancer relapse treatments as a potential prevention strategy.",Reglero C; Reglero G,Nutrients,2019,https://pubmed.ncbi.nlm.nih.gov/31744117/,0,1,0,0,0,0
31433740,<i>FADS1</i> and <i>FADS2</i> Polymorphisms Modulate Fatty Acid Metabolism and Dietary Impact on Health.,"Variants in the <i>FADS</i> gene cluster modify the activity of polyunsaturated fatty acid (PUFA) desaturation and the lipid composition in human blood and tissue. <i>FADS</i> variants have been associated with plasma lipid concentrations, risk of cardiovascular diseases, overweight, eczema, pregnancy outcomes, and cognitive function. Studies on variations in the <i>FADS</i> genecluster provided some of the first examples for marked gene-diet interactions in modulating complex phenotypes, such as eczema, asthma, and cognition. Genotype distribution differs markedly among ethnicities, apparently reflecting an evolutionary advantage of genotypes enabling active long-chain PUFA synthesis when the introduction of agriculture provided diets rich in linoleic acid but with little arachidonic and eicosapentaenoic acids. Discovering differential effects of PUFA supply that depend on variation of <i>FADS</i> genotypes could open new opportunities for developing precision nutrition strategies based either on an individual's genotype or on genotype distributions in specific populations.",Koletzko B; Reischl E; Tanjung C; Gonzalez-Casanova I; Ramakrishnan U; Meldrum S; Simmer K; Heinrich J; Demmelmair H,Annual review of nutrition,2019,https://pubmed.ncbi.nlm.nih.gov/31433740/,1,0,0,0,0,0
31252674,Precision Nutrition and the Microbiome Part II: Potential Opportunities and Pathways to Commercialisation.,"Modulation of the human gut microbiota through probiotics, prebiotics and dietary fibre are recognised strategies to improve health and prevent disease. Yet we are only beginning to understand the impact of these interventions on the gut microbiota and the physiological consequences for the human host, thus forging the way towards evidence-based scientific validation. However, in many studies a percentage of participants can be defined as 'non-responders' and scientists are beginning to unravel what differentiates these from 'responders;' and it is now clear that an individual's baseline microbiota can influence an individual's response. Thus, microbiome composition can potentially serve as a biomarker to predict responsiveness to interventions, diets and dietary components enabling greater opportunities for its use towards disease prevention and health promotion. In Part I of this two-part review, we reviewed the current state of the science in terms of the gut microbiota and the role of diet and dietary components in shaping it and subsequent consequences for human health. In Part II, we examine the efficacy of gut-microbiota modulating therapies at different life stages and their potential to aid in the management of undernutrition and overnutrition. Given the significance of an individual's gut microbiota, we investigate the feasibility of microbiome testing and we discuss guidelines for evaluating the scientific validity of evidence for providing personalised microbiome-based dietary advice. Overall, this review highlights the potential value of the microbiome to prevent disease and maintain or promote health and in doing so, paves the pathway towards commercialisation.",Mills S; Lane JA; Smith GJ; Grimaldi KA; Ross RP; Stanton C,Nutrients,2019,https://pubmed.ncbi.nlm.nih.gov/31252674/,1,0,0,0,0,0
31225589,The Role of the Gut Microbiome in Predicting Response to Diet and the Development of Precision Nutrition Models-Part I: Overview of Current Methods.,"Health care is increasingly focused on health at the individual level. In the rapidly evolving field of precision nutrition, researchers aim to identify how genetics, epigenetics, and the microbiome interact to shape an individual's response to diet. With this understanding, personalized responses can be predicted and dietary advice can be tailored to the individual. With the integration of these complex sources of data, an important aspect of precision nutrition research is the methodology used for studying interindividual variability in response to diet. This article stands as the first in a 2-part review of current research investigating the contribution of the gut microbiota to interindividual variability in response to diet. Part I reviews the methods used by researchers to design and carry out such studies as well as the statistical and bioinformatic methods used to analyze results. Part II reviews the findings of these studies, discusses gaps in our current knowledge, and summarizes directions for future research. Taken together, these reviews summarize the current state of knowledge and provide a foundation for future research on the role of the gut microbiome in precision nutrition.",Hughes RL; Marco ML; Hughes JP; Keim NL; Kable ME,"Advances in nutrition (Bethesda, Md.)",2019,https://pubmed.ncbi.nlm.nih.gov/31225589/,1,0,0,0,0,0
31225587,The Role of the Gut Microbiome in Predicting Response to Diet and the Development of Precision Nutrition Models. Part II: Results.,"The gut microbiota is increasingly implicated in the health and metabolism of its human host. The host's diet is a major component influencing the composition and function of the gut microbiota, and mounting evidence suggests that the composition and function of the gut microbiota influence the host's metabolic response to diet. This effect of the gut microbiota on personalized dietary response is a growing focus of precision nutrition research and may inform the effort to tailor dietary advice to the individual. Because the gut microbiota has been shown to be malleable to some extent, it may also allow for therapeutic alterations of the gut microbiota in order to alter response to certain dietary components. This article is the second in a 2-part review of the current research in the field of precision nutrition incorporating the gut microbiota into studies investigating interindividual variability in response to diet. Part I reviews the methods used by researchers to design and carry out such studies as well as analyze the results subsequently obtained. Part II reviews the findings of these studies and discusses the gaps in our current knowledge and directions for future research. The studies reviewed provide the current understanding in this field of research and a foundation from which we may build, utilizing and expanding upon the methods and results they present to inform future studies.",Hughes RL; Kable ME; Marco M; Keim NL,"Advances in nutrition (Bethesda, Md.)",2019,https://pubmed.ncbi.nlm.nih.gov/31225587/,1,0,0,0,0,0
31022973,"Precision Nutrition and the Microbiome, Part I: Current State of the Science.","The gut microbiota is a highly complex community which evolves and adapts to its host over a lifetime. It has been described as a virtual organ owing to the myriad of functions it performs, including the production of bioactive metabolites, regulation of immunity, energy homeostasis and protection against pathogens. These activities are dependent on the quantity and quality of the microbiota alongside its metabolic potential, which are dictated by a number of factors, including diet and host genetics. In this regard, the gut microbiome is malleable and varies significantly from host to host. These two features render the gut microbiome a candidate 'organ' for the possibility of precision microbiomics - the use of the gut microbiome as a biomarker to predict responsiveness to specific dietary constituents to generate precision diets and interventions for optimal health. With this in mind, this two-part review investigates the current state of the science in terms of the influence of diet and specific dietary components on the gut microbiota and subsequent consequences for health status, along with opportunities to modulate the microbiota for improved health and the potential of the microbiome as a biomarker to predict responsiveness to dietary components. In particular, in Part I, we examine the development of the microbiota from birth and its role in health. We investigate the consequences of poor-quality diet in relation to infection and inflammation and discuss diet-derived microbial metabolites which negatively impact health. We look at the role of diet in shaping the microbiome and the influence of specific dietary components, namely protein, fat and carbohydrates, on gut microbiota composition.",Mills S; Stanton C; Lane JA; Smith GJ; Ross RP,Nutrients,2019,https://pubmed.ncbi.nlm.nih.gov/31022973/,1,0,0,0,0,0
30915894,"DNA methylation markers in obesity, metabolic syndrome, and weight loss.","The fact that not all individuals exposed to the same environmental risk factors develop obesity supports the hypothesis of the existence of underlying genetic and epigenetic elements. There is suggestive evidence that environmental stimuli, such as dietary pattern, particularly during pregnancy and early life, but also in adult life, can induce changes in DNA methylation predisposing to obesity and related comorbidities. In this context, the DNA methylation marks of each individual have emerged not only as a promising tool for the prediction, screening, diagnosis, and prognosis of obesity and metabolic syndrome features, but also for the improvement of weight loss therapies in the context of precision nutrition. The main objectives in this field are to understand the mechanisms involved in transgenerational epigenetic inheritance, and featuring the nutritional and lifestyle factors implicated in the epigenetic modifications. Likewise, DNA methylation modulation caused by diet and environment may be a target for newer therapeutic strategies concerning the prevention and treatment of metabolic diseases.",Samblas M; Milagro FI; Martínez A,Epigenetics,2019,https://pubmed.ncbi.nlm.nih.gov/30915894/,1,0,0,0,0,0
30878492,Primers on nutrigenetics and nutri(epi)genomics: Origins and development of precision nutrition.,"Understanding the relationship between genotype and phenotype is a central goal not just for genetics but also for medicine and biological sciences. Despite outstanding technological progresses, genetics alone is not able to completely explain phenotypes, in particular for complex diseases. Given the existence of a ""missing heritability"", growing attention has been given to non-mendelian mechanisms of inheritance and to the role of the environment. The study of interaction between gene and environment represents a challenging but also a promising field with high potential for health prevention, and epigenetics has been suggested as one of the best candidate to mediate environmental effects on the genome. Among environmental factors able to interact with both genome and epigenome, nutrition is one of the most impacting. Not just our genome influences the responsiveness to food and nutrients, but vice versa, nutrition can also modify gene expression through epigenetic mechanisms. In this complex picture, nutrigenetics and nutrigenomics represent appealing disciplines aimed to define new prospectives of personalized nutrition. This review introduces to the study of gene-environment interactions and describes how nutrigenetics and nutrigenomics modulate health, promoting or affecting healthiness through life-style, thus playing a pivotal role in modulating the effect of genetic predispositions.",Bordoni L; Gabbianelli R,Biochimie,2019,https://pubmed.ncbi.nlm.nih.gov/30878492/,1,0,0,0,0,0
30577445,A Guide to Applying the Sex-Gender Perspective to Nutritional Genomics.,"Precision nutrition aims to make dietary recommendations of a more personalized nature possible, to optimize the prevention or delay of a disease and to improve health. Therefore, the characteristics (including sex) of an individual have to be taken into account as well as a series of omics markers. The results of nutritional genomics studies are crucial to generate the evidence needed so that precision nutrition can be applied. Although sex is one of the fundamental variables for making recommendations, at present, the nutritional genomics studies undertaken have not analyzed, systematically and with a gender perspective, the heterogeneity/homogeneity in gene-diet interactions on the different phenotypes studied, thus there is little information available on this issue and needs to be improved. Here we argue for the need to incorporate the gender perspective in nutritional genomics studies, present the general context, analyze the differences between sex and gender, as well as the limitations to measuring them and to detecting specific sex-gene or sex-phenotype associations, both at the specific gene level or in genome-wide-association studies. We analyzed the main sex-specific gene-diet interactions published to date and their main limitations and present guidelines with recommendations to be followed when undertaking new nutritional genomics studies incorporating the gender perspective.",Corella D; Coltell O; Portolés O; Sotos-Prieto M; Fernández-Carrión R; Ramirez-Sabio JB; Zanón-Moreno V; Mattei J; Sorlí JV; Ordovas JM,Nutrients,2018,https://pubmed.ncbi.nlm.nih.gov/30577445/,1,0,0,0,0,0
30553801,Addressing the Nutritional Phenotype Through Personalized Nutrition for Chronic Disease Prevention and Management.,"The primary focus of public health recommendations related to the prevention of food-related chronic disease has been on the adoption of healthy dietary patterns; however, implementation has been challenging. There has been increasing recognition that an individual's diet and environment may impact disease susceptibility by affecting the expression of genes involved in critical metabolic pathways. Precision nutrition (PN) has emerged to translate discoveries about diversity in nutrient metabolism between subgroups and the inter-individual variability in the responses to dietary interventions. The overarching goals of PN are to deliver individualized, actionable dietary therapy based on an individual's nutritional phenotype, created from the integration of genetics, metabolic profile, and environmental factors in order to prevent and treat chronic disease. This review addresses the developments of genome- and omic-driven PN and how they have been used to prevent and treat disease, as well as how they might be integrated into broader clinical practice.",Laddu D; Hauser M,Progress in cardiovascular diseases,2018,https://pubmed.ncbi.nlm.nih.gov/30553801/,1,0,0,0,0,0
30518135,Vitamin E Metabolic Effects and Genetic Variants: A Challenge for Precision Nutrition in Obesity and Associated Disturbances.,"Vitamin E (VE) has a recognized leading role as a contributor to the protection of cell constituents from oxidative damage. However, evidence suggests that the health benefits of VE go far beyond that of an antioxidant acting in lipophilic environments. In humans, VE is channeled toward pathways dealing with lipoproteins and cholesterol, underlining its relevance in lipid handling and metabolism. In this context, both VE intake and status may be relevant in physiopathological conditions associated with disturbances in lipid metabolism or concomitant with oxidative stress, such as obesity. However, dietary reference values for VE in obese populations have not yet been defined, and VE supplementation trials show contradictory results. Therefore, a better understanding of the role of genetic variants in genes involved in VE metabolism may be crucial to exert dietary recommendations with a higher degree of precision. In particular, genetic variability should be taken into account in targets concerning VE bioavailability per se or concomitant with impaired lipoprotein transport. Genetic variants associated with impaired VE liver balance, and the handling/resolution of oxidative stress might also be relevant, but the core information that exists at present is insufficient to deliver precise recommendations.",Galmés S; Serra F; Palou A,Nutrients,2018,https://pubmed.ncbi.nlm.nih.gov/30518135/,1,0,0,0,0,0
29954131,Intake of Dietary One-Carbon Metabolism-Related B Vitamins and the Risk of Esophageal Cancer: A Dose-Response Meta-Analysis.,"Several B vitamins are essential in the one-carbon metabolism pathway, which is central to DNA methylation, synthesis, and repair. Moreover, an imbalance in this pathway has been linked to certain types of cancers. Here, we performed a meta-analysis in order to investigate the relationship between the intake of four dietary one-carbon metabolism-related B vitamins (B2, B6, folate, and B12) and the risk of esophageal cancer (EC). We searched PubMed, Web of Science, and Embase for relevant studies published through 1 March 2018. The odds ratio (OR) with 95% confidence interval (CI) for the highest versus the lowest level of each dietary B vitamin was then calculated. From 21 articles reporting 26 studies including 6404 EC cases and 504,550 controls, we found an inverse correlation between the consumption of vitamin B6 and folate and the risk of EC; this association was specific to the US, Europe, and Australia, but was not found in Asia. A dose-response analysis revealed that each 100 &mu;g/day increase in folate intake reduced the risk of EC by 12%. Moreover, each 1 mg/day increase in vitamin B6 intake decreased the risk of EC by 16%. Surprisingly, we found that each 1 &mu;g/day increase in vitamin B12 intake increased the risk of esophageal adenocarcinoma by 2%, particularly in the US and Europe, suggesting both geographic and histological differences. Together, our results suggest that an increased intake of one-carbon metabolism-related B vitamins may protect against EC, with the exception of vitamin B12, which should be consumed in moderation.",Qiang Y; Li Q; Xin Y; Fang X; Tian Y; Ma J; Wang J; Wang Q; Zhang R; Wang J; Wang F,Nutrients,2018,https://pubmed.ncbi.nlm.nih.gov/29954131/,1,0,0,1,0,0
29433995,Precision nutrition for prevention and management of type 2 diabetes.,"Precision nutrition aims to prevent and manage chronic diseases by tailoring dietary interventions or recommendations to one or a combination of an individual's genetic background, metabolic profile, and environmental exposures. Recent advances in genomics, metabolomics, and gut microbiome technologies have offered opportunities as well as challenges in the use of precision nutrition to prevent and manage type 2 diabetes. Nutrigenomics studies have identified genetic variants that influence intake and metabolism of specific nutrients and predict individuals' variability in response to dietary interventions. Metabolomics has revealed metabolomic fingerprints of food and nutrient consumption and uncovered new metabolic pathways that are potentially modified by diet. Dietary interventions have been successful in altering abundance, composition, and activity of gut microbiota that are relevant for food metabolism and glycaemic control. In addition, mobile apps and wearable devices facilitate real-time assessment of dietary intake and provide feedback which can improve glycaemic control and diabetes management. By integrating these technologies with big data analytics, precision nutrition has the potential to provide personalised nutrition guidance for more effective prevention and management of type 2 diabetes. Despite these technological advances, much research is needed before precision nutrition can be widely used in clinical and public health settings. Currently, the field of precision nutrition faces challenges including a lack of robust and reproducible results, the high cost of omics technologies, and methodological issues in study design as well as high-dimensional data analyses and interpretation. Evidence is needed to support the efficacy, cost-effectiveness, and additional benefits of precision nutrition beyond traditional nutrition intervention approaches. Therefore, we should manage unrealistically high expectations and balance the emerging field of precision nutrition with public health nutrition strategies to improve diet quality and prevent type 2 diabetes and its complications.",Wang DD; Hu FB,The lancet. Diabetes & endocrinology,2018,https://pubmed.ncbi.nlm.nih.gov/29433995/,1,0,0,0,0,0
29287829,Effects of early-life malnutrition on neurodevelopment and neuropsychiatric disorders and the potential mechanisms.,"Lines of evidence have demonstrated that early-life malnutrition is highly correlated with neurodevelopment and adulthood neuropsychiatric disorders, while some findings are conflicting with each other. In addition, the biological mechanisms are less investigated. We systematically reviewed the evidence linking early-life nutrition status with neurodevelopment and clinical observations in human and animal models. We summarized the effects of special nutritious on neuropsychiatric disorders and explored the underlying potential mechanisms. The further understanding of the biological regulation of early-life nutritional status on neurodevelopment might shed light on precision nutrition at an integrative systems biology framework.",Yan X; Zhao X; Li J; He L; Xu M,Progress in neuro-psychopharmacology & biological psychiatry,2017,https://pubmed.ncbi.nlm.nih.gov/29287829/,1,0,0,0,0,0
29068398,Precision Nutrition and Omega-3 Polyunsaturated Fatty Acids: A Case for Personalized Supplementation Approaches for the Prevention and Management of Human Diseases.,"Dietary essential omega-6 (<i>n</i>-6) and omega-3 (<i>n</i>-3) 18 carbon (18C-) polyunsaturated fatty acids (PUFA), linoleic acid (LA) and α-linolenic acid (ALA), can be converted (utilizing desaturase and elongase enzymes encoded by <i>FADS</i> and <i>ELOVL</i> genes) to biologically-active long chain (LC; >20)-PUFAs by numerous cells and tissues. These <i>n</i>-6 and <i>n</i>-3 LC-PUFAs and their metabolites (ex, eicosanoids and endocannabinoids) play critical signaling and structural roles in almost all physiologic and pathophysiologic processes. This review summarizes: (1) the biosynthesis, metabolism and roles of LC-PUFAs; (2) the potential impact of rapidly altering the intake of dietary LA and ALA; (3) the genetics and evolution of LC-PUFA biosynthesis; (4) Gene-diet interactions that may lead to excess levels of <i>n</i>-6 LC-PUFAs and deficiencies of <i>n</i>-3 LC-PUFAs; and (5) opportunities for precision nutrition approaches to personalize <i>n</i>-3 LC-PUFA supplementation for individuals and populations. The rapid nature of transitions in 18C-PUFA exposure together with the genetic variation in the LC-PUFA biosynthetic pathway found in different populations make mal-adaptations a likely outcome of our current nutritional environment. Understanding this genetic variation in the context of 18C-PUFA dietary exposure should enable the development of individualized <i>n</i>-3 LC-PUFA supplementation regimens to prevent and manage human disease.",Chilton FH; Dutta R; Reynolds LM; Sergeant S; Mathias RA; Seeds MC,Nutrients,2017,https://pubmed.ncbi.nlm.nih.gov/29068398/,1,0,0,0,0,0
