PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
34092234,Personalised nutrition advice reduces intake of discretionary foods and beverages: findings from the Food4Me randomised controlled trial.,"The effect of personalised nutrition advice on discretionary foods intake is unknown. To date, two national classifications for discretionary foods have been derived. This study examined changes in intake of discretionary foods and beverages following a personalised nutrition intervention using these two classifications. Participants were recruited into a 6-month RCT across seven European countries (Food4Me) and were randomised to receive generalised dietary advice (control) or one of three levels of personalised nutrition advice (based on diet [L1], phenotype [L2] and genotype [L3]). Dietary intake was derived from an FFQ. An analysis of covariance was used to determine intervention effects at month 6 between personalised nutrition (overall and by levels) and control on i) percentage energy from discretionary items and ii) percentage contribution of total fat, SFA, total sugars and salt to discretionary intake, defined by Food Standards Scotland (FSS) and Australian Dietary Guidelines (ADG) classifications. Of the 1607 adults at baseline, n = 1270 (57% female) completed the intervention. Percentage sugars from FSS discretionary items was lower in personalised nutrition vs control (19.0 ± 0.37 vs 21.1 ± 0.65; P = 0.005). Percentage energy (31.2 ± 0.59 vs 32.7 ± 0.59; P = 0.031), percentage total fat (31.5 ± 0.37 vs 33.3 ± 0.65; P = 0.021), SFA (36.0 ± 0.43 vs 37.8 ± 0.75; P = 0.034) and sugars (31.7 ± 0.44 vs 34.7 ± 0.78; P < 0.001) from ADG discretionary items were lower in personalised nutrition vs control. There were greater reductions in ADG percentage energy and percentage total fat, SFA and salt for those randomised to L3 vs L2. Compared with generalised dietary advice, personalised nutrition advice achieved greater reductions in discretionary foods intake when the classification included all foods high in fat, added sugars and salt. Future personalised nutrition approaches may be used to target intake of discretionary foods. Clinicaltrials.gov NCT01530139 . Registered 9 February 2012.",Livingstone KM; Celis-Morales C; Navas-Carretero S; San-Cristobal R; Forster H; Woolhead C; O'Donovan CB; Moschonis G; Manios Y; Traczyk I; Gundersen TE; Drevon CA; Marsaux CFM; Fallaize R; Macready AL; Daniel H; Saris WHM; Lovegrove JA; Gibney M; Gibney ER; Walsh M; Brennan L; Martinez JA; Mathers JC,The international journal of behavioral nutrition and physical activity,2021,https://pubmed.ncbi.nlm.nih.gov/34092234/,0,0,0,0,1,0
34088702,Association of Psychobehavioral Variables With HOMA-IR and BMI Differs for Men and Women With Prediabetes in the PREVIEW Lifestyle Intervention.,"Stress, sleep, eating behavior, and physical activity are associated with weight change and insulin resistance (IR). The aim of this analysis was the assessment of the overall and sex-specific associations of psychobehavioral variables throughout the 3-year PREVIEW intervention using the homeostatic model assessment of IR (HOMA-IR), BMI, and length of time in the study. Associations of psychobehavioral variables, including stress, mood, eating behavior, physical activity (PA), and sleep, with BMI, HOMA-IR, and time spent in the study were assessed in 2,184 participants with prediabetes and overweight/obesity (<i>n</i> = 706 men; <i>n</i> = 1,478 women) during a 3-year lifestyle intervention using linear mixed modeling and general linear modeling. The study was a randomized multicenter trial using a 2 × 2 diet-by-PA design. Overall, cognitive restraint and PA increased during the intervention compared with baseline, whereas BMI, HOMA-IR, disinhibition, hunger, and sleepiness decreased (all <i>P</i> < 0.05). Cognitive restraint and PA were negatively, whereas disinhibition, hunger, stress, and total mood disturbance were positively, associated with both BMI and HOMA-IR. Sleep duration, low sleep quality, total mood disturbance, disinhibition, and hunger scores were positively associated with HOMA-IR for men only. Participants who dropped out at 6 months had higher stress and total mood disturbance scores at baseline and throughout their time spent in the study compared with study completers. Eating behavior and PA, control of stress, mood disturbance, and sleep characteristics were associated with BMI, HOMA-IR, and time spent in the study, with different effects in men and women during the PREVIEW lifestyle intervention study.",Adam TC; Drummen M; Macdonald I; Jalo E; Siig-Vestentoft P; Martinez JA; Handjiev-Darlenska T; Brand-Miller J; Poppitt S; Stratton G; Fogelholm M; Pietiläinen KH; Taylor M; Navas-Carretero S; Winkens B; Handjiev S; Muirhead R; Silvestre M; Swindell N; Huttunen-Lenz M; Schlicht W; Lam T; Sundvall J; Råman L; Feskens E; Larssen TM; Tremblay A; Raben A; Westerterp-Plantenga M,Diabetes care,2021,https://pubmed.ncbi.nlm.nih.gov/34088702/,0,0,0,0,1,0
34045241,"Dose-Dependent Associations of Dietary Glycemic Index, Glycemic Load, and Fiber With 3-Year Weight Loss Maintenance and Glycemic Status in a High-Risk Population: A Secondary Analysis of the Diabetes Prevention Study PREVIEW.","To examine longitudinal and dose-dependent associations of dietary glycemic index (GI), glycemic load (GL), and fiber with body weight and glycemic status during 3-year weight loss maintenance (WLM) in adults at high risk of type 2 diabetes. In this secondary analysis we used pooled data from the PREVention of diabetes through lifestyle Intervention and population studies in Europe and around the World (PREVIEW) randomized controlled trial, which was designed to test the effects of four diet and physical activity interventions. A total of 1,279 participants with overweight or obesity (age 25-70 years and BMI ≥25 kg ⋅ m<sup>-2</sup>) and prediabetes at baseline were included. We used multiadjusted linear mixed models with repeated measurements to assess longitudinal and dose-dependent associations by merging the participants into one group and dividing them into GI, GL, and fiber tertiles, respectively. In the available-case analysis, each 10-unit increment in GI was associated with a greater regain of weight (0.46 kg ⋅ year<sup>-1</sup>; 95% CI 0.23, 0.68; <i>P</i> < 0.001) and increase in HbA<sub>1c</sub>. Each 20-unit increment in GL was associated with a greater regain of weight (0.49 kg ⋅ year<sup>-1</sup>; 0.24, 0.75; <i>P</i> < 0.001) and increase in HbA<sub>1c</sub>. The associations of GI and GL with HbA<sub>1c</sub> were independent of weight change. Compared with those in the lowest tertiles, participants in the highest GI and GL tertiles had significantly greater weight regain and increases in HbA<sub>1c</sub>. Fiber was inversely associated with increases in waist circumference, but the associations with weight regain and glycemic status did not remain robust in different analyses. Dietary GI and GL were positively associated with weight regain and deteriorating glycemic status. Stronger evidence on the role of fiber is needed.",Zhu R; Larsen TM; Fogelholm M; Poppitt SD; Vestentoft PS; Silvestre MP; Jalo E; Navas-Carretero S; Huttunen-Lenz M; Taylor MA; Stratton G; Swindell N; Drummen M; Adam TC; Ritz C; Sundvall J; Valsta LM; Muirhead R; Brodie S; Handjieva-Darlenska T; Handjiev S; Martinez JA; Macdonald IA; Westerterp-Plantenga MS; Brand-Miller J; Raben A,Diabetes care,2021,https://pubmed.ncbi.nlm.nih.gov/34045241/,0,0,0,0,1,1
33849843,Leveraging Genomic Associations in Precision Digital Care for Weight Loss: Cohort Study.,"The COVID-19 pandemic has highlighted the urgency of addressing an epidemic of obesity and associated inflammatory illnesses. Previous studies have demonstrated that interactions between single-nucleotide polymorphisms (SNPs) and lifestyle interventions such as food and exercise may vary metabolic outcomes, contributing to obesity. However, there is a paucity of research relating outcomes from digital therapeutics to the inclusion of genetic data in care interventions. This study aims to describe and model the weight loss of participants enrolled in a precision digital weight loss program informed by the machine learning analysis of their data, including genomic data. It was hypothesized that weight loss models would exhibit a better fit when incorporating genomic data versus demographic and engagement variables alone. A cohort of 393 participants enrolled in Digbi Health's personalized digital care program for 120 days was analyzed retrospectively. The care protocol used participant data to inform precision coaching by mobile app and personal coach. Linear regression models were fit of weight loss (pounds lost and percentage lost) as a function of demographic and behavioral engagement variables. Genomic-enhanced models were built by adding 197 SNPs from participant genomic data as predictors and refitted using Lasso regression on SNPs for variable selection. Success or failure logistic regression models were also fit with and without genomic data. Overall, 72.0% (n=283) of the 393 participants in this cohort lost weight, whereas 17.3% (n=68) maintained stable weight. A total of 142 participants lost 5% bodyweight within 120 days. Models described the impact of demographic and clinical factors, behavioral engagement, and genomic risk on weight loss. Incorporating genomic predictors improved the mean squared error of weight loss models (pounds lost and percent) from 70 to 60 and 16 to 13, respectively. The logistic model improved the pseudo R<sup>2</sup> value from 0.193 to 0.285. Gender, engagement, and specific SNPs were significantly associated with weight loss. SNPs within genes involved in metabolic pathways processing food and regulating fat storage were associated with weight loss in this cohort: rs17300539_G (insulin resistance and monounsaturated fat metabolism), rs2016520_C (BMI, waist circumference, and cholesterol metabolism), and rs4074995_A (calcium-potassium transport and serum calcium levels). The models described greater average weight loss for participants with more risk alleles. Notably, coaching for dietary modification was personalized to these genetic risks. Including genomic information when modeling outcomes of a digital precision weight loss program greatly enhanced the model accuracy. Interpretable weight loss models indicated the efficacy of coaching informed by participants' genomic risk, accompanied by active engagement of participants in their own success. Although large-scale validation is needed, our study preliminarily supports precision dietary interventions for weight loss using genetic risk, with digitally delivered recommendations alongside health coaching to improve intervention efficacy.",Sinha R; Kachru D; Ricchetti RR; Singh-Rambiritch S; Muthukumar KM; Singaravel V; Irudayanathan C; Reddy-Sinha C; Junaid I; Sharma G; Francis-Lyon PA,Journal of medical Internet research,2021,https://pubmed.ncbi.nlm.nih.gov/33849843/,0,0,0,0,0,0
33693782,Anthropometric Variables as Mediators of the Association of Changes in Diet and Physical Activity With Inflammatory Profile.,"Mechanisms underlying the associations of high levels of physical activity (PA) and adherence to the Mediterranean diet (MedDiet) with a better inflammatory profile remain unclear. Our objective was to assess the mediating role of changes in body mass index (BMI) and waist circumference (WC), as markers of body fat in the association of changes in PA and adherence to the MedDiet, with changes in the inflammatory profile. This study included 489 adults, aged 55-75 years, from the PREDIMED-Plus multicenter lifestyle intervention trial. An inflammatory score was calculated, based on 8 blood biomarkers: high-sensitivity C-reactive protein, interleukin 6, interleukin 8, interleukin 18, monocyte chemo-attractant protein-1, C-peptide, leptin, and regulated on activation, normal T-cell-expressed and secreted chemokine. Biomarkers, levels of PA, score of MedDiet adherence, BMI, and WC were measured at baseline and at 1-year follow-up. Linear regression models were fitted according to the Baron and Kenny framework for mediation analysis. Changes in BMI and WC mediated the association of both changes in PA and changes in the MedDiet adherence with the inflammatory score. Body mass index mediated 26% of the association of changes in total PA with the inflammatory profile, and 27% of the association of changes in the MedDiet, while WC mediated 13% and 12% of these associations, respectively. In older adults at high cardiovascular risk, increasing PA levels and adherence to a MedDiet during 1 year were associated with a lower inflammatory score, which was partly mediated by a reduction in body fat. International Standard Randomized Controlled Trial Number: ISRCTN89898870; registration date July 24, 2014, retrospectively registered.",Cárdenas-Fuentes G; Lassale C; Martínez-González MÁ; Grau M; Salas-Salvadó J; Corella D; Serra-Majem L; Warnberg J; Konieczna J; Estruch R; Pintó X; Martínez JA; Vázquez C; Vidal J; Tur JA; Díaz-López A; Lancova H; Fito M; Schröder H,"The journals of gerontology. Series A, Biological sciences and medical sciences",2021,https://pubmed.ncbi.nlm.nih.gov/33693782/,0,0,0,0,0,1
33672073,Energy Expenditure Improved Risk Factors Associated with Renal Function Loss in NAFLD and MetS Patients.,"To assess the efficacy of three lifestyle interventions on the reduction of liver fat content and metabolic syndrome (MetS), and whether such reductions would influence renal outcomes, we conducted a randomized controlled trial on 128 participants with MetS and non-alcoholic fatty liver disease (NAFLD), as well as available data on estimated glomerular filtration rate (eGFR) and urinary albumin-to-creatine ratio (UACR). Patients were randomized in 1:1:1 ratio to either Conventional Diet, Mediterranean diet (MD)-high meal frequency, and MD-physical activity groups. Each intervention aimed at reducing caloric intake by 25%-30% of baseline intake and increase energy expenditure by 400 kcal/70 kg. Patients attended regular visits and were followed-up for 6 months. Increased albuminuria was present in 13.3% of patients, while 32.8% showed hyperfiltration. UACR reduction was associated with higher levels of UACR at baseline but not with changes in liver fat. eGFR decreased in patients presenting hyperfiltration at baseline and was associated with reduction in liver fat and insulin resistance, as well as with increase in energy expenditure (R<sup>2</sup> = 0.248, <i>p</i> = 0.006). No significant differences were observed between the three treatment groups. In patients with NAFLD and MetS, energy expenditure significantly reduced hepatic fat accumulation and insulin resistance, which reduced glomerular hyperfiltration. Increased albuminuria was reduced, but it was not associated with reduced liver fat.",Abbate M; Mascaró CM; Montemayor S; Barbería-Latasa M; Casares M; Gómez C; Angullo-Martinez E; Tejada S; Abete I; Zulet MA; Sureda A; Martínez JA; Tur JA,Nutrients,2021,https://pubmed.ncbi.nlm.nih.gov/33672073/,0,0,0,0,1,0
33522396,High-throughput LC-MS method to investigate postprandial lipemia: considerations for future precision nutrition research.,"Elevated postprandial lipemia is an independent risk factor for cardiovascular disease, yet methods to quantitate postmeal handling of dietary lipids in humans are limited. This study tested a new method to track dietary lipid appearance using a stable isotope tracer (<sup>2</sup>H<sub>11</sub>-oleate) in liquid meals containing three levels of fat [low fat (LF), 15 g; moderate fat (MF), 30 g; high fat (HF), 60 g]. Meals were fed to 12 healthy men [means ± SD, age 31.3 ± 9.2 yr, body mass index (BMI) 24.5 ± 1.9 kg/m<sup>2</sup>] during four randomized study visits; the HF meal was administered twice for reproducibility. Blood was collected over 8 h postprandially, triglyceride (TG)-rich lipoproteins (TRL), and particles with a Svedberg flotation rate >400 (<i>S</i><sub>f</sub> > 400, <i>n</i> = 8) were isolated by ultracentrifugation, and labeling of two TG species (54:3 and 52:2) was quantified by LC-MS. Total plasma TRL-TG concentrations were threefold greater than <i>S</i><sub>f</sub> > 400-TG. Both <i>S</i><sub>f</sub> > 400- and TRL-TG 54:3 were present at higher concentrations than 52:2, and singly labeled TG concentrations were higher than doubly labeled. Furthermore, TG 54:3 and the singly labeled molecules demonstrated higher plasma absolute entry rates differing significantly across fat levels within a single TG species (<i>P</i> < 0.01). Calculation of fractional entry showed no significant differences in label handling supporting the utility of either TG species for appearance rate calculations. These data demonstrate the utility of labeling research meals with stable isotopes to investigate human postprandial lipemia while simultaneously highlighting the importance of examining individual responses. Meal type and timing, control of prestudy activities, and effects of sex on outcomes should match the research goals. The method, optimized here, will be beneficial to conduct basic science research in precision nutrition and clinical drug development.<b>NEW & NOTEWORTHY</b> A novel method to test human intestinal lipid handling using stable isotope labeling is presented and, for the first time, plasma appearance and lipid turnover were quantified in 12 healthy men following meals with varying amounts of fat. The method can be applied to studies in precision nutrition characterizing individual response to support basic science research or drug development. This report discusses key questions for consideration in precision nutrition that were highlighted by the data.",Mucinski JM; Vena JE; Ramos-Roman MA; Lassman ME; Szuszkiewicz-Garcia M; McLaren DG; Previs SF; Shankar SS; Parks EJ,American journal of physiology. Endocrinology and metabolism,2021,https://pubmed.ncbi.nlm.nih.gov/33522396/,0,0,0,0,1,0
33402165,Targeting body composition in an older population: do changes in movement behaviours matter? Longitudinal analyses in the PREDIMED-Plus trial.,"The optimal distribution between physical activity (PA) levels and sedentary behaviour (SB) for the greatest benefits for body composition among older adults with overweight/obesity and chronic health conditions remains unclear. We aimed to determine the prospective association between changes in PA and in SB with concurrent changes in body composition and to examine whether reallocating inactive time into different physical activity levels was associated with 12-month change to body composition in older adults. Longitudinal assessment nested in the PREDIMED-Plus trial. A subsample (n = 1564) of men and women (age 55-75 years) with overweight/obesity and metabolic syndrome from both arms of the PREDIMED-Plus trial was included in the present analysis. Participants were followed up at 6 and 12 months. Physical activity and SB were assessed using validated questionnaires. Out of 1564 participants, 388 wore an accelerometer to objectively measure inactive time and PA over a 7-day period. At each time point, participants' body composition was measured using dual-energy X-ray absorptiometry (DXA). Standard covariate-adjusted and isotemporal substitution modelling were applied to linear mixed-effects models. Increasing 30 min of total PA and moderate-to-vigorous physical activity (MVPA) was associated with significant reductions in body fat (β - 0.07% and - 0.08%) and visceral adipose tissue (VAT) (- 13.9 g, and - 15.6 g) at 12 months (all p values < 0.001). Reallocating 30 min of inactive time to MVPA was associated with reductions in body fat and VAT and with an increase in muscle mass and muscle-to-fat mass ratio (all p values < 0.001). At 12 months, increasing total PA and MVPA and reducing total SB and TV-viewing SB were associated with improved body composition in participants with overweight or obesity, and metabolic syndrome. This was also observed when substituting 30 min of inactive time with total PA, LPA and MVPA, with the greatest benefits observed with MVPA. International Standard Randomized Controlled Trial (ISRCTN), 89898870 . Retrospectively registered on 24 July 2014.",Galmes-Panades AM; Konieczna J; Varela-Mato V; Abete I; Babio N; Fiol M; Antonio de Paz J; Casas R; Olbeyra R; Ruiz-Canela M; Palau-Galindo A; Castañer O; Martín-García A; Estruch R; Vidal J; Buil-Cosiales P; Wärnberg J; Salas-Salvadó J; Martínez JA; Romaguera D,BMC medicine,2021,https://pubmed.ncbi.nlm.nih.gov/33402165/,0,0,0,0,1,1
33333960,Miracle Berry as a Potential Supplement in the Control of Metabolic Risk Factors in Cancer.,"The increased incidence of chronic diseases related to altered metabolism has become a social and medical concern worldwide. Cancer is a chronic and multifactorial disease for which, together with genetic factors, environmental factors are crucial. According to the World Health Organization (WHO), up to one third of cancer-related deaths could be prevented by modifying risk factors associated with lifestyle, including diet and exercise. Obesity increases the risk of cancer due to the promotion of low-grade chronic inflammation and systemic metabolic oxidative stress. The effective control of metabolic parameters, for example, controlling glucose, lipid levels, and blood pressure, and maintaining a low grade of chronic inflammation and oxidative stress might represent a specific and mechanistic approach against cancer initiation and progression. Miracle berry (MB) (<i>Synsepalum dulcificum)</i> is an indigenous fruit whose small, ellipsoid, and bright red berries have been described to transform a sour taste into a sweet one. MB is rich in terpenoids, phenolic compounds, and flavonoids, which are responsible for their described antioxidant activities. Moreover, MB has been reported to ameliorate insulin resistance and inhibit cancer cell proliferation and malignant transformation in vitro. Herein, we briefly summarize the current knowledge of MB to provide a scientific basis for its potential use as a supplement in the management of chronic diseases related to altered metabolism, including obesity and insulin resistance, which are well-known risk factors in cancer. First, we introduce cancer as a metabolic disease, highlighting the impact of systemic metabolic alterations, such as obesity and insulin resistance, in cancer initiation and progression. Next, as oxidative stress is closely associated with metabolic stress, we also evaluate the effect of phytochemicals in managing oxidative stress and its relationship with cancer. Finally, we summarize the main biological activities described for MB-derived extracts with a special focus on the ability of miraculin to transform a sour taste into a sweet one through its interaction with the sweet taste receptors. The identification of sweet taste receptors at the gastrointestinal level, with effects on the secretion of enterohormones, may provide an additional tool for managing chronic diseases, including cancer.",Gómez de Cedrón M; Wagner S; Reguero M; Menéndez-Rey A; de Molina AR,"Antioxidants (Basel, Switzerland)",2020,https://pubmed.ncbi.nlm.nih.gov/33333960/,1,0,0,0,0,0
33235060,Cross-sectional evaluation of the interaction between activity relative-time expenditure and comorbidity concerning physical quality of life.,"Quality of life (QoL) is a matter of concern in both healthy and diseased individuals. Lifestyle factors such as physical activity and sleep have a direct impact on QoL. In this context, interactions between activity time expenditure and QoL might be different in comorbid and non comorbid patients. Besides, the quantification and evaluation of time expenditure is ordinarily measured as the absolute time devoted to each activity. The objective of this study is the evaluation of the influence and interactions of activity-relative time expenditure and co-morbidity in Physical QoL.The study involved 302 consecutive patients, from an Internal Medicine ambulatory evaluation. Validated questionnaires were used to collect demographic variables and time expenditure variables. QoL was gathered with de survey short form-36questionnaire. Comorbidity was compiled with de Charlson Comorbidity Index. SPSS v20.0 was used for statistical analysis.As hypothesized, healthy subjects had higher Physical QoL score than comorbid subjects (P < .05). Physical activity and sleep relative time expenditure were statistically significant and associated to a better QoL in comorbid patients (P < .05). Interestingly, sleep was found to have statistically significant interaction with a score of ≥2 in the Charlson Comorbidity Index. Age, gender, comorbidity, physical activity relative time expenditure, and the interaction between relative time dedicated to sleep and comorbidity were found statistically significant in a multivariate model on Physical QoL prediction.Activity-relative time expenditure could be an adequate measure of daily activity pattern in the evaluation of QoL. Relative time spent in physical activity and sleep might be positively associated to Physical QoL. Sleep and comorbidity could have a statistically significant interaction in the prediction of Physical QoL.",Suarez-Villar R; Martinez-Urbistondo D; Fernandez MA; Lopez-Cano M; Fernandez E; Dominguez A; Prosper L; Rodriguez-Cobo A; Tinoco MEC; Nadal P; Risco CR; Fernández PV; Martínez JA,Medicine,2020,https://pubmed.ncbi.nlm.nih.gov/33235060/,0,0,0,0,0,0
33231704,"Epigenetic signatures underlying inflammation: an interplay of nutrition, physical activity, metabolic diseases, and environmental factors for personalized nutrition.","Emerging translational evidence suggests that epigenetic alterations (DNA methylation, miRNA expression, and histone modifications) occur after external stimuli and may contribute to exacerbated inflammation and the risk of suffering several diseases including diabetes, cardiovascular diseases, cancer, and neurological disorders. This review summarizes the current knowledge about the harmful effects of high-fat/high-sugar diets, micronutrient deficiencies (folate, manganese, and carotenoids), obesity and associated complications, bacterial/viral infections, smoking, excessive alcohol consumption, sleep deprivation, chronic stress, air pollution, and chemical exposure on inflammation through epigenetic mechanisms. Additionally, the epigenetic phenomena underlying the anti-inflammatory potential of caloric restriction, n-3 PUFA, Mediterranean diet, vitamin D, zinc, polyphenols (i.e., resveratrol, gallic acid, epicatechin, luteolin, curcumin), and the role of systematic exercise are discussed. Original and review articles encompassing epigenetics and inflammation were screened from major databases (including PubMed, Medline, Science Direct, Scopus, etc.) and analyzed for the writing of the review paper. Although caution should be exercised, research on epigenetic mechanisms is contributing to understand pathological processes involving inflammatory responses, the prediction of disease risk based on the epigenotype, as well as the putative design of therapeutic interventions targeting the epigenome.",Ramos-Lopez O; Milagro FI; Riezu-Boj JI; Martinez JA,Inflammation research : official journal of the European Histamine Research Society ... [et al.],2020,https://pubmed.ncbi.nlm.nih.gov/33231704/,1,0,0,0,0,0
33026154,"The PREVIEW intervention study: Results from a 3-year randomized 2 x 2 factorial multinational trial investigating the role of protein, glycaemic index and physical activity for prevention of type 2 diabetes.","To compare the impact of two long-term weight-maintenance diets, a high protein (HP) and low glycaemic index (GI) diet versus a moderate protein (MP) and moderate GI diet, combined with either high intensity (HI) or moderate intensity physical activity (PA), on the incidence of type 2 diabetes (T2D) after rapid weight loss. A 3-year multicentre randomized trial in eight countries using a 2 x 2 diet-by-PA factorial design was conducted. Eight-week weight reduction was followed by a 3-year randomized weight-maintenance phase. In total, 2326 adults (age 25-70 years, body mass index ≥ 25 kg/m<sup>2</sup> ) with prediabetes were enrolled. The primary endpoint was 3-year incidence of T2D analysed by diet treatment. Secondary outcomes included glucose, insulin, HbA1c and body weight. The total number of T2D cases was 62 and the cumulative incidence rate was 3.1%, with no significant differences between the two diets, PA or their combination. T2D incidence was similar across intervention centres, irrespective of attrition. Significantly fewer participants achieved normoglycaemia in the HP compared with the MP group (P < .0001). At 3 years, normoglycaemia was lowest in HP-HI (11.9%) compared with the other three groups (20.0%-21.0%, P < .05). There were no group differences in body weight change (-11% after 8-week weight reduction; -5% after 3-year weight maintenance) or in other secondary outcomes. Three-year incidence of T2D was much lower than predicted and did not differ between diets, PA or their combination. Maintaining the target intakes of protein and GI over 3 years was difficult, but the overall protocol combining weight loss, healthy eating and PA was successful in markedly reducing the risk of T2D. This is an important clinically relevant outcome.",Raben A; Vestentoft PS; Brand-Miller J; Jalo E; Drummen M; Simpson L; Martinez JA; Handjieva-Darlenska T; Stratton G; Huttunen-Lenz M; Lam T; Sundvall J; Muirhead R; Poppitt S; Ritz C; Pietiläinen KH; Westerterp-Plantenga M; Taylor MA; Navas-Carretero S; Handjiev S; McNarry MA; Hansen S; Råman L; Brodie S; Silvestre MP; Adam TC; Macdonald IA; San-Cristobal R; Boyadjieva N; Mackintosh KA; Schlicht W; Liu A; Larsen TM; Fogelholm M,"Diabetes, obesity & metabolism",2020,https://pubmed.ncbi.nlm.nih.gov/33026154/,0,0,0,0,1,0
32708828,Adherence to the Mediterranean Lifestyle and Desired Body Weight Loss in a Mediterranean Adult Population with Overweight: A PREDIMED-Plus Study.,"Body weight dissatisfaction is a hindrance to following a healthy lifestyle and it has been associated with weight concerns. The aim of this study was to assess the association between the adherence to the Mediterranean lifestyle (diet and exercise) and the desired body weight loss in an adult Mediterranean population with overweight. Cross-sectional analysis in 6355 participants (3268 men; 3087 women) with metabolic syndrome and BMI (Body mass index) between 27.0 and 40.0 kg/m<sup>2</sup> (55-75 years old) from the PREDIMED-Plus trial. Desired weight loss was the percentage of weight that participants wished to lose. It was categorized into four cut-offs of this percentage (Q1: <10%, <i>n</i> = 1495; Q2: 10-15%, <i>n</i> = 1804; Q3: <15-20%, <i>n</i> = 1470; Q4: ≥20%, <i>n</i> = 1589). Diet was assessed using a validated food frequency questionnaire and a 17-item Mediterranean diet questionnaire. Physical activity was assessed by the validated Minnesota-REGICOR and the validated Spanish version of the Nurses' Health Study questionnaire. Participants reporting higher percentages of desired weight loss (Q3 and Q4) were younger, had higher real and perceived BMI and were more likely to have abdominal obesity. Desired weight loss correlated inversely to physical activity (Q1: 2106 MET min/week; Q4: 1585 MET min/week. <i>p</i> < 0.001) and adherence to Mediterranean diet (Q1: 8.7; Q4: 8.3. <i>p</i> < 0.001). In older Mediterranean individuals with weight excess, desired weight loss was inversely associated with Mediterranean lifestyle adherence. Deeply rooted aspects of the MedDiet remained similar across groups. Longitudinal research is advised to be able to establish causality.",Bouzas C; Bibiloni MDM; Julibert A; Ruiz-Canela M; Salas-Salvadó J; Corella D; Zomeño MD; Romaguera D; Vioque J; Alonso-Gómez ÁM; Wärnberg J; Martínez JA; Serra-Majem L; Estruch R; Tinahones FJ; Lapetra J; Pintó X; García Ríos A; Bueno-Cavanillas A; Gaforio JJ; Matía-Martín P; Daimiel L; Martín-Sánchez V; Vidal J; Vázquez C; Ros E; Fernandez-Lázaro CI; Becerra-Tomás N; Gimenez-Alba IM; Muñoz J; Morey M; Oncina-Canovas A; Tojal-Sierra L; Pérez-López J; Abete I; Casañas-Quintana T; Castro-Barquero S; Bernal-López MR; Santos-Lozano JM; Galera A; Angullo-Martinez E; Basterra-Gortari FJ; Basora J; Saiz C; Castañer O; Martín M; Notario-Barandiarán L; Belló-Mora MC; Sayón-Orea C; García-Gavilán J; Goday A; Tur JA,Nutrients,2020,https://pubmed.ncbi.nlm.nih.gov/32708828/,0,0,0,0,0,1
32486373,Nutritional Determinants of Quality of Life in a Mediterranean Cohort: The SUN Study.,"Health related quality of life (HRQoL) is a subjective appreciation of how personal characteristics and health influence well-being. This cross-sectional analysis aimed to quantitatively measure the influence of dietary, lifestyle, and demographic factors on HRQoL. A sub-sample of the Seguimiento Universidad de Navarra (SUN) Project, a Mediterranean cohort, was analyzed (n = 15,674). Through self-administered questionnaires the relationship between HRQoL and dietary patterns (Mediterranean-diet (MedDiet) and provegetarian food pattern (FP) assessment), lifestyles (sleeping hours, physical activity) and demographic characteristics were measured. Multivariate linear regression and flexible regression models were used to estimate the pondered effect of personal factors on Short Form-36 (SF-36) scores. Coefficients for MedDiet and provegetarian scores (β-coefficient for global SF-36 score: 0.32 (0.22, 0.42); 0.09 (0.06, 0.12) respectively for every unit increase), physical activity (β: 0.03 (0.02, 0.03) for every metabolic equivalent of task indexes (MET)-h/week) had a positive association to HRQoL. The female sex (β: -3.28 (-3.68, -2.89)), and pre-existing diseases (diabetes, β: -2.27 (-3.48, -1.06), hypertension β: -1.79 (-2.36, -1.22), hypercholesterolemia β: -1.04 (-1.48, -0.59)) account for lower SF-36 scores. Adherence to MedDiet or provegetarian FP, physical activity and sleep are associated with higher HRQoL, whereas the female sex, ""other"" (versus married status) and the presence of chronic diseases were associated with lower SF-36 scores in this sample.",Pano O; Sayón-Orea C; Gea A; Bes-Rastrollo M; Martínez-González MÁ; Martínez JA,International journal of environmental research and public health,2020,https://pubmed.ncbi.nlm.nih.gov/32486373/,0,0,0,0,0,0
